1548086542,,,
1,,,
82.93,581,1548087123,1/21/19 4:12 PM
83.4,582,1548087124,1/21/19 4:12 PM
83.87,583,1548087125,1/21/19 4:12 PM
83.78,584,1548087126,1/21/19 4:12 PM
83.75,585,1548087127,1/21/19 4:12 PM
83.7,586,1548087128,1/21/19 4:12 PM
83.63,587,1548087129,1/21/19 4:12 PM
83.53,588,1548087130,1/21/19 4:12 PM
83.35,589,1548087131,1/21/19 4:12 PM
83.15,590,1548087132,1/21/19 4:12 PM
83.02,591,1548087133,1/21/19 4:12 PM
82.8,592,1548087134,1/21/19 4:12 PM
82.6,593,1548087135,1/21/19 4:12 PM
82.43,594,1548087136,1/21/19 4:12 PM
82.32,595,1548087137,1/21/19 4:12 PM
82.17,596,1548087138,1/21/19 4:12 PM
82.03,597,1548087139,1/21/19 4:12 PM
81.9,598,1548087140,1/21/19 4:12 PM
81.85,599,1548087141,1/21/19 4:12 PM
81.82,600,1548087142,1/21/19 4:12 PM
81.77,601,1548087143,1/21/19 4:12 PM
81.72,602,1548087144,1/21/19 4:12 PM
81.7,603,1548087145,1/21/19 4:12 PM
81.65,604,1548087146,1/21/19 4:12 PM
81.57,605,1548087147,1/21/19 4:12 PM
81.5,606,1548087148,1/21/19 4:12 PM
81.48,607,1548087149,1/21/19 4:12 PM
81.45,608,1548087150,1/21/19 4:12 PM
81.47,609,1548087151,1/21/19 4:12 PM
81.48,610,1548087152,1/21/19 4:12 PM
81.55,611,1548087153,1/21/19 4:12 PM
81.6,612,1548087154,1/21/19 4:12 PM
81.7,613,1548087155,1/21/19 4:12 PM
81.72,614,1548087156,1/21/19 4:12 PM
81.85,615,1548087157,1/21/19 4:12 PM
81.98,616,1548087158,1/21/19 4:12 PM
82.13,617,1548087159,1/21/19 4:12 PM
82.28,618,1548087160,1/21/19 4:12 PM
82.43,619,1548087161,1/21/19 4:12 PM
82.6,620,1548087162,1/21/19 4:12 PM
82.8,621,1548087163,1/21/19 4:12 PM
83.05,622,1548087164,1/21/19 4:12 PM
83.35,623,1548087165,1/21/19 4:12 PM
83.42,624,1548087166,1/21/19 4:12 PM
83.6,625,1548087167,1/21/19 4:12 PM
83.72,626,1548087168,1/21/19 4:12 PM
83.55,627,1548087169,1/21/19 4:12 PM
83.52,628,1548087170,1/21/19 4:12 PM
83.42,629,1548087171,1/21/19 4:12 PM
83.33,630,1548087172,1/21/19 4:12 PM
83.25,631,1548087173,1/21/19 4:12 PM
83.25,632,1548087174,1/21/19 4:12 PM
83.18,633,1548087175,1/21/19 4:12 PM
83.12,634,1548087176,1/21/19 4:12 PM
83.03,635,1548087177,1/21/19 4:12 PM
82.95,636,1548087178,1/21/19 4:12 PM
82.85,637,1548087179,1/21/19 4:12 PM
82.67,638,1548087180,1/21/19 4:13 PM
82.53,639,1548087181,1/21/19 4:13 PM
82.4,640,1548087182,1/21/19 4:13 PM
82.37,641,1548087183,1/21/19 4:13 PM
82.32,642,1548087184,1/21/19 4:13 PM
82.25,643,1548087185,1/21/19 4:13 PM
82.22,644,1548087186,1/21/19 4:13 PM
82.18,645,1548087187,1/21/19 4:13 PM
82.13,646,1548087188,1/21/19 4:13 PM
82.1,647,1548087189,1/21/19 4:13 PM
82.1,648,1548087190,1/21/19 4:13 PM
82.15,649,1548087191,1/21/19 4:13 PM
82.23,650,1548087192,1/21/19 4:13 PM
82.33,651,1548087193,1/21/19 4:13 PM
82.45,652,1548087194,1/21/19 4:13 PM
82.5,653,1548087195,1/21/19 4:13 PM
82.52,654,1548087196,1/21/19 4:13 PM
82.48,655,1548087197,1/21/19 4:13 PM
82.48,656,1548087198,1/21/19 4:13 PM
82.47,657,1548087199,1/21/19 4:13 PM
82.45,658,1548087200,1/21/19 4:13 PM
82.33,659,1548087201,1/21/19 4:13 PM
82.2,660,1548087202,1/21/19 4:13 PM
82.07,661,1548087203,1/21/19 4:13 PM
81.83,662,1548087204,1/21/19 4:13 PM
81.65,663,1548087205,1/21/19 4:13 PM
81.55,664,1548087206,1/21/19 4:13 PM
81.42,665,1548087207,1/21/19 4:13 PM
81.27,666,1548087208,1/21/19 4:13 PM
81.07,667,1548087209,1/21/19 4:13 PM
80.85,668,1548087210,1/21/19 4:13 PM
80.62,669,1548087211,1/21/19 4:13 PM
80.38,670,1548087212,1/21/19 4:13 PM
80.13,671,1548087213,1/21/19 4:13 PM
79.92,672,1548087214,1/21/19 4:13 PM
79.68,673,1548087215,1/21/19 4:13 PM
79.57,674,1548087216,1/21/19 4:13 PM
79.4,675,1548087217,1/21/19 4:13 PM
79.23,676,1548087218,1/21/19 4:13 PM
79.05,677,1548087219,1/21/19 4:13 PM
78.87,678,1548087220,1/21/19 4:13 PM
78.67,679,1548087221,1/21/19 4:13 PM
78.5,680,1548087222,1/21/19 4:13 PM
78.3,681,1548087223,1/21/19 4:13 PM
78.07,682,1548087224,1/21/19 4:13 PM
77.78,683,1548087225,1/21/19 4:13 PM
77.82,684,1548087226,1/21/19 4:13 PM
77.73,685,1548087227,1/21/19 4:13 PM
77.63,686,1548087228,1/21/19 4:13 PM
77.82,687,1548087229,1/21/19 4:13 PM
77.93,688,1548087230,1/21/19 4:13 PM
78.1,689,1548087231,1/21/19 4:13 PM
78.18,690,1548087232,1/21/19 4:13 PM
78.25,691,1548087233,1/21/19 4:13 PM
78.27,692,1548087234,1/21/19 4:13 PM
78.28,693,1548087235,1/21/19 4:13 PM
78.35,694,1548087236,1/21/19 4:13 PM
78.47,695,1548087237,1/21/19 4:13 PM
78.55,696,1548087238,1/21/19 4:13 PM
78.65,697,1548087239,1/21/19 4:13 PM
78.75,698,1548087240,1/21/19 4:14 PM
78.77,699,1548087241,1/21/19 4:14 PM
78.83,700,1548087242,1/21/19 4:14 PM
78.82,701,1548087243,1/21/19 4:14 PM
78.85,702,1548087244,1/21/19 4:14 PM
78.92,703,1548087245,1/21/19 4:14 PM
78.95,704,1548087246,1/21/19 4:14 PM
78.98,705,1548087247,1/21/19 4:14 PM
79.17,706,1548087248,1/21/19 4:14 PM
79.37,707,1548087249,1/21/19 4:14 PM
79.58,708,1548087250,1/21/19 4:14 PM
79.98,709,1548087251,1/21/19 4:14 PM
80.33,710,1548087252,1/21/19 4:14 PM
80.67,711,1548087253,1/21/19 4:14 PM
81,712,1548087254,1/21/19 4:14 PM
81.35,713,1548087255,1/21/19 4:14 PM
81.68,714,1548087256,1/21/19 4:14 PM
82.05,715,1548087257,1/21/19 4:14 PM
82.43,716,1548087258,1/21/19 4:14 PM
82.8,717,1548087259,1/21/19 4:14 PM
83.13,718,1548087260,1/21/19 4:14 PM
83.5,719,1548087261,1/21/19 4:14 PM
83.9,720,1548087262,1/21/19 4:14 PM
84.3,721,1548087263,1/21/19 4:14 PM
84.78,722,1548087264,1/21/19 4:14 PM
85.25,723,1548087265,1/21/19 4:14 PM
85.65,724,1548087266,1/21/19 4:14 PM
86.13,725,1548087267,1/21/19 4:14 PM
86.7,726,1548087268,1/21/19 4:14 PM
87.08,727,1548087269,1/21/19 4:14 PM
87.52,728,1548087270,1/21/19 4:14 PM
87.97,729,1548087271,1/21/19 4:14 PM
88.42,730,1548087272,1/21/19 4:14 PM
88.87,731,1548087273,1/21/19 4:14 PM
89.32,732,1548087274,1/21/19 4:14 PM
89.8,733,1548087275,1/21/19 4:14 PM
90.22,734,1548087276,1/21/19 4:14 PM
90.62,735,1548087277,1/21/19 4:14 PM
90.97,736,1548087278,1/21/19 4:14 PM
91.33,737,1548087279,1/21/19 4:14 PM
91.7,738,1548087280,1/21/19 4:14 PM
92.1,739,1548087281,1/21/19 4:14 PM
92.38,740,1548087282,1/21/19 4:14 PM
92.68,741,1548087283,1/21/19 4:14 PM
92.97,742,1548087284,1/21/19 4:14 PM
93.27,743,1548087285,1/21/19 4:14 PM
93.53,744,1548087286,1/21/19 4:14 PM
93.8,745,1548087287,1/21/19 4:14 PM
94.07,746,1548087288,1/21/19 4:14 PM
94.43,747,1548087289,1/21/19 4:14 PM
94.83,748,1548087290,1/21/19 4:14 PM
95.25,749,1548087291,1/21/19 4:14 PM
95.68,750,1548087292,1/21/19 4:14 PM
96.13,751,1548087293,1/21/19 4:14 PM
96.6,752,1548087294,1/21/19 4:14 PM
97.08,753,1548087295,1/21/19 4:14 PM
97.57,754,1548087296,1/21/19 4:14 PM
97.98,755,1548087297,1/21/19 4:14 PM
98.42,756,1548087298,1/21/19 4:14 PM
98.9,757,1548087299,1/21/19 4:14 PM
99.42,758,1548087300,1/21/19 4:15 PM
100,759,1548087301,1/21/19 4:15 PM
100.53,760,1548087302,1/21/19 4:15 PM
100.98,761,1548087303,1/21/19 4:15 PM
101.4,762,1548087304,1/21/19 4:15 PM
101.65,763,1548087305,1/21/19 4:15 PM
102,764,1548087306,1/21/19 4:15 PM
102.15,765,1548087307,1/21/19 4:15 PM
102.22,766,1548087308,1/21/19 4:15 PM
102.3,767,1548087309,1/21/19 4:15 PM
102.35,768,1548087310,1/21/19 4:15 PM
102.22,769,1548087311,1/21/19 4:15 PM
102.13,770,1548087312,1/21/19 4:15 PM
102.08,771,1548087313,1/21/19 4:15 PM
102.1,772,1548087314,1/21/19 4:15 PM
102.15,773,1548087315,1/21/19 4:15 PM
102.15,774,1548087316,1/21/19 4:15 PM
102.13,775,1548087317,1/21/19 4:15 PM
102.08,776,1548087318,1/21/19 4:15 PM
102.03,777,1548087319,1/21/19 4:15 PM
101.93,778,1548087320,1/21/19 4:15 PM
101.83,779,1548087321,1/21/19 4:15 PM
101.6,780,1548087322,1/21/19 4:15 PM
101.32,781,1548087323,1/21/19 4:15 PM
101.08,782,1548087324,1/21/19 4:15 PM
100.82,783,1548087325,1/21/19 4:15 PM
100.58,784,1548087326,1/21/19 4:15 PM
100.28,785,1548087327,1/21/19 4:15 PM
99.88,786,1548087328,1/21/19 4:15 PM
99.6,787,1548087329,1/21/19 4:15 PM
99.33,788,1548087330,1/21/19 4:15 PM
99.1,789,1548087331,1/21/19 4:15 PM
98.87,790,1548087332,1/21/19 4:15 PM
98.6,791,1548087333,1/21/19 4:15 PM
98.32,792,1548087334,1/21/19 4:15 PM
97.98,793,1548087335,1/21/19 4:15 PM
97.7,794,1548087336,1/21/19 4:15 PM
97.42,795,1548087337,1/21/19 4:15 PM
97.13,796,1548087338,1/21/19 4:15 PM
96.8,797,1548087339,1/21/19 4:15 PM
96.45,798,1548087340,1/21/19 4:15 PM
96.12,799,1548087341,1/21/19 4:15 PM
95.88,800,1548087342,1/21/19 4:15 PM
95.6,801,1548087343,1/21/19 4:15 PM
95.33,802,1548087344,1/21/19 4:15 PM
94.98,803,1548087345,1/21/19 4:15 PM
94.63,804,1548087346,1/21/19 4:15 PM
94.18,805,1548087347,1/21/19 4:15 PM
93.8,806,1548087348,1/21/19 4:15 PM
93.32,807,1548087349,1/21/19 4:15 PM
92.85,808,1548087350,1/21/19 4:15 PM
92.38,809,1548087351,1/21/19 4:15 PM
91.93,810,1548087352,1/21/19 4:15 PM
91.47,811,1548087353,1/21/19 4:15 PM
91.03,812,1548087354,1/21/19 4:15 PM
90.58,813,1548087355,1/21/19 4:15 PM
90.07,814,1548087356,1/21/19 4:15 PM
89.55,815,1548087357,1/21/19 4:15 PM
89.05,816,1548087358,1/21/19 4:15 PM
88.47,817,1548087359,1/21/19 4:15 PM
87.87,818,1548087360,1/21/19 4:16 PM
87.27,819,1548087361,1/21/19 4:16 PM
86.67,820,1548087362,1/21/19 4:16 PM
86.12,821,1548087363,1/21/19 4:16 PM
85.58,822,1548087364,1/21/19 4:16 PM
85.2,823,1548087365,1/21/19 4:16 PM
84.75,824,1548087366,1/21/19 4:16 PM
84.5,825,1548087367,1/21/19 4:16 PM
84.22,826,1548087368,1/21/19 4:16 PM
83.9,827,1548087369,1/21/19 4:16 PM
83.6,828,1548087370,1/21/19 4:16 PM
83.32,829,1548087371,1/21/19 4:16 PM
83,830,1548087372,1/21/19 4:16 PM
82.63,831,1548087373,1/21/19 4:16 PM
82.22,832,1548087374,1/21/19 4:16 PM
81.77,833,1548087375,1/21/19 4:16 PM
81.37,834,1548087376,1/21/19 4:16 PM
80.97,835,1548087377,1/21/19 4:16 PM
80.57,836,1548087378,1/21/19 4:16 PM
80.17,837,1548087379,1/21/19 4:16 PM
79.8,838,1548087380,1/21/19 4:16 PM
79.43,839,1548087381,1/21/19 4:16 PM
79.22,840,1548087382,1/21/19 4:16 PM
79.02,841,1548087383,1/21/19 4:16 PM
78.8,842,1548087384,1/21/19 4:16 PM
78.58,843,1548087385,1/21/19 4:16 PM
78.33,844,1548087386,1/21/19 4:16 PM
78.13,845,1548087387,1/21/19 4:16 PM
77.92,846,1548087388,1/21/19 4:16 PM
77.73,847,1548087389,1/21/19 4:16 PM
77.6,848,1548087390,1/21/19 4:16 PM
77.4,849,1548087391,1/21/19 4:16 PM
77.2,850,1548087392,1/21/19 4:16 PM
77.05,851,1548087393,1/21/19 4:16 PM
76.9,852,1548087394,1/21/19 4:16 PM
76.77,853,1548087395,1/21/19 4:16 PM
76.62,854,1548087396,1/21/19 4:16 PM
76.4,855,1548087397,1/21/19 4:16 PM
76.22,856,1548087398,1/21/19 4:16 PM
76.08,857,1548087399,1/21/19 4:16 PM
76.03,858,1548087400,1/21/19 4:16 PM
75.92,859,1548087401,1/21/19 4:16 PM
75.8,860,1548087402,1/21/19 4:16 PM
75.72,861,1548087403,1/21/19 4:16 PM
75.62,862,1548087404,1/21/19 4:16 PM
75.48,863,1548087405,1/21/19 4:16 PM
75.33,864,1548087406,1/21/19 4:16 PM
75.3,865,1548087407,1/21/19 4:16 PM
75.25,866,1548087408,1/21/19 4:16 PM
75.17,867,1548087409,1/21/19 4:16 PM
75.07,868,1548087410,1/21/19 4:16 PM
74.98,869,1548087411,1/21/19 4:16 PM
74.88,870,1548087412,1/21/19 4:16 PM
74.8,871,1548087413,1/21/19 4:16 PM
74.7,872,1548087414,1/21/19 4:16 PM
74.6,873,1548087415,1/21/19 4:16 PM
74.62,874,1548087416,1/21/19 4:16 PM
74.65,875,1548087417,1/21/19 4:16 PM
74.68,876,1548087418,1/21/19 4:16 PM
74.75,877,1548087419,1/21/19 4:16 PM
74.82,878,1548087420,1/21/19 4:17 PM
74.88,879,1548087421,1/21/19 4:17 PM
74.97,880,1548087422,1/21/19 4:17 PM
75.05,881,1548087423,1/21/19 4:17 PM
75.13,882,1548087424,1/21/19 4:17 PM
75.22,883,1548087425,1/21/19 4:17 PM
75.3,884,1548087426,1/21/19 4:17 PM
75.4,885,1548087427,1/21/19 4:17 PM
75.53,886,1548087428,1/21/19 4:17 PM
75.68,887,1548087429,1/21/19 4:17 PM
75.82,888,1548087430,1/21/19 4:17 PM
75.92,889,1548087431,1/21/19 4:17 PM
76.02,890,1548087432,1/21/19 4:17 PM
76.1,891,1548087433,1/21/19 4:17 PM
76.13,892,1548087434,1/21/19 4:17 PM
76.13,893,1548087435,1/21/19 4:17 PM
76.13,894,1548087436,1/21/19 4:17 PM
76.12,895,1548087437,1/21/19 4:17 PM
76.1,896,1548087438,1/21/19 4:17 PM
76.07,897,1548087439,1/21/19 4:17 PM
76.02,898,1548087440,1/21/19 4:17 PM
75.95,899,1548087441,1/21/19 4:17 PM
75.83,900,1548087442,1/21/19 4:17 PM
75.77,901,1548087443,1/21/19 4:17 PM
75.68,902,1548087444,1/21/19 4:17 PM
75.62,903,1548087445,1/21/19 4:17 PM
75.6,904,1548087446,1/21/19 4:17 PM
75.58,905,1548087447,1/21/19 4:17 PM
75.6,906,1548087448,1/21/19 4:17 PM
75.68,907,1548087449,1/21/19 4:17 PM
75.67,908,1548087450,1/21/19 4:17 PM
75.67,909,1548087451,1/21/19 4:17 PM
75.67,910,1548087452,1/21/19 4:17 PM
75.63,911,1548087453,1/21/19 4:17 PM
75.6,912,1548087454,1/21/19 4:17 PM
75.57,913,1548087455,1/21/19 4:17 PM
75.55,914,1548087456,1/21/19 4:17 PM
75.57,915,1548087457,1/21/19 4:17 PM
75.62,916,1548087458,1/21/19 4:17 PM
75.67,917,1548087459,1/21/19 4:17 PM
75.65,918,1548087460,1/21/19 4:17 PM
75.67,919,1548087461,1/21/19 4:17 PM
75.67,920,1548087462,1/21/19 4:17 PM
75.63,921,1548087463,1/21/19 4:17 PM
75.62,922,1548087464,1/21/19 4:17 PM
75.72,923,1548087465,1/21/19 4:17 PM
75.8,924,1548087466,1/21/19 4:17 PM
75.87,925,1548087467,1/21/19 4:17 PM
75.92,926,1548087468,1/21/19 4:17 PM
76.07,927,1548087469,1/21/19 4:17 PM
76.22,928,1548087470,1/21/19 4:17 PM
76.35,929,1548087471,1/21/19 4:17 PM
76.53,930,1548087472,1/21/19 4:17 PM
76.68,931,1548087473,1/21/19 4:17 PM
76.83,932,1548087474,1/21/19 4:17 PM
76.98,933,1548087475,1/21/19 4:17 PM
77.02,934,1548087476,1/21/19 4:17 PM
77.13,935,1548087477,1/21/19 4:17 PM
77.08,936,1548087478,1/21/19 4:17 PM
77.02,937,1548087479,1/21/19 4:17 PM
76.95,938,1548087480,1/21/19 4:18 PM
76.88,939,1548087481,1/21/19 4:18 PM
76.8,940,1548087482,1/21/19 4:18 PM
76.73,941,1548087483,1/21/19 4:18 PM
76.67,942,1548087484,1/21/19 4:18 PM
76.62,943,1548087485,1/21/19 4:18 PM
76.57,944,1548087486,1/21/19 4:18 PM
76.52,945,1548087487,1/21/19 4:18 PM
76.45,946,1548087488,1/21/19 4:18 PM
76.37,947,1548087489,1/21/19 4:18 PM
76.28,948,1548087490,1/21/19 4:18 PM
76.23,949,1548087491,1/21/19 4:18 PM
76.18,950,1548087492,1/21/19 4:18 PM
76.17,951,1548087493,1/21/19 4:18 PM
76.18,952,1548087494,1/21/19 4:18 PM
76.22,953,1548087495,1/21/19 4:18 PM
76.25,954,1548087496,1/21/19 4:18 PM
76.3,955,1548087497,1/21/19 4:18 PM
76.35,956,1548087498,1/21/19 4:18 PM
76.42,957,1548087499,1/21/19 4:18 PM
76.48,958,1548087500,1/21/19 4:18 PM
76.55,959,1548087501,1/21/19 4:18 PM
76.62,960,1548087502,1/21/19 4:18 PM
76.68,961,1548087503,1/21/19 4:18 PM
76.77,962,1548087504,1/21/19 4:18 PM
76.85,963,1548087505,1/21/19 4:18 PM
76.95,964,1548087506,1/21/19 4:18 PM
77.05,965,1548087507,1/21/19 4:18 PM
77.15,966,1548087508,1/21/19 4:18 PM
77.23,967,1548087509,1/21/19 4:18 PM
77.3,968,1548087510,1/21/19 4:18 PM
77.37,969,1548087511,1/21/19 4:18 PM
77.42,970,1548087512,1/21/19 4:18 PM
77.47,971,1548087513,1/21/19 4:18 PM
77.52,972,1548087514,1/21/19 4:18 PM
77.62,973,1548087515,1/21/19 4:18 PM
77.73,974,1548087516,1/21/19 4:18 PM
77.87,975,1548087517,1/21/19 4:18 PM
78,976,1548087518,1/21/19 4:18 PM
78.12,977,1548087519,1/21/19 4:18 PM
78.22,978,1548087520,1/21/19 4:18 PM
78.32,979,1548087521,1/21/19 4:18 PM
78.27,980,1548087522,1/21/19 4:18 PM
78.22,981,1548087523,1/21/19 4:18 PM
78.18,982,1548087524,1/21/19 4:18 PM
78.17,983,1548087525,1/21/19 4:18 PM
78.15,984,1548087526,1/21/19 4:18 PM
78.12,985,1548087527,1/21/19 4:18 PM
78.08,986,1548087528,1/21/19 4:18 PM
77.95,987,1548087529,1/21/19 4:18 PM
77.82,988,1548087530,1/21/19 4:18 PM
77.68,989,1548087531,1/21/19 4:18 PM
77.53,990,1548087532,1/21/19 4:18 PM
77.4,991,1548087533,1/21/19 4:18 PM
77.28,992,1548087534,1/21/19 4:18 PM
77.17,993,1548087535,1/21/19 4:18 PM
77.08,994,1548087536,1/21/19 4:18 PM
76.92,995,1548087537,1/21/19 4:18 PM
76.92,996,1548087538,1/21/19 4:18 PM
76.92,997,1548087539,1/21/19 4:18 PM
76.93,998,1548087540,1/21/19 4:19 PM
76.95,999,1548087541,1/21/19 4:19 PM
76.97,1000,1548087542,1/21/19 4:19 PM
77,1001,1548087543,1/21/19 4:19 PM
77.02,1002,1548087544,1/21/19 4:19 PM
77.03,1003,1548087545,1/21/19 4:19 PM
77.03,1004,1548087546,1/21/19 4:19 PM
77.03,1005,1548087547,1/21/19 4:19 PM
77.02,1006,1548087548,1/21/19 4:19 PM
77,1007,1548087549,1/21/19 4:19 PM
77,1008,1548087550,1/21/19 4:19 PM
76.98,1009,1548087551,1/21/19 4:19 PM
76.98,1010,1548087552,1/21/19 4:19 PM
77,1011,1548087553,1/21/19 4:19 PM
77,1012,1548087554,1/21/19 4:19 PM
77.03,1013,1548087555,1/21/19 4:19 PM
77.05,1014,1548087556,1/21/19 4:19 PM
77.03,1015,1548087557,1/21/19 4:19 PM
77,1016,1548087558,1/21/19 4:19 PM
76.93,1017,1548087559,1/21/19 4:19 PM
76.85,1018,1548087560,1/21/19 4:19 PM
76.75,1019,1548087561,1/21/19 4:19 PM
76.62,1020,1548087562,1/21/19 4:19 PM
76.48,1021,1548087563,1/21/19 4:19 PM
76.38,1022,1548087564,1/21/19 4:19 PM
76.27,1023,1548087565,1/21/19 4:19 PM
76.13,1024,1548087566,1/21/19 4:19 PM
76,1025,1548087567,1/21/19 4:19 PM
75.88,1026,1548087568,1/21/19 4:19 PM
75.77,1027,1548087569,1/21/19 4:19 PM
75.68,1028,1548087570,1/21/19 4:19 PM
75.6,1029,1548087571,1/21/19 4:19 PM
75.52,1030,1548087572,1/21/19 4:19 PM
75.42,1031,1548087573,1/21/19 4:19 PM
75.33,1032,1548087574,1/21/19 4:19 PM
75.18,1033,1548087575,1/21/19 4:19 PM
75.03,1034,1548087576,1/21/19 4:19 PM
74.87,1035,1548087577,1/21/19 4:19 PM
74.7,1036,1548087578,1/21/19 4:19 PM
74.48,1037,1548087579,1/21/19 4:19 PM
74.32,1038,1548087580,1/21/19 4:19 PM
74.13,1039,1548087581,1/21/19 4:19 PM
74.12,1040,1548087582,1/21/19 4:19 PM
74.13,1041,1548087583,1/21/19 4:19 PM
74.13,1042,1548087584,1/21/19 4:19 PM
74.23,1043,1548087585,1/21/19 4:19 PM
74.33,1044,1548087586,1/21/19 4:19 PM
74.43,1045,1548087587,1/21/19 4:19 PM
74.5,1046,1548087588,1/21/19 4:19 PM
74.55,1047,1548087589,1/21/19 4:19 PM
74.62,1048,1548087590,1/21/19 4:19 PM
74.67,1049,1548087591,1/21/19 4:19 PM
74.7,1050,1548087592,1/21/19 4:19 PM
74.75,1051,1548087593,1/21/19 4:19 PM
74.8,1052,1548087594,1/21/19 4:19 PM
74.87,1053,1548087595,1/21/19 4:19 PM
74.93,1054,1548087596,1/21/19 4:19 PM
74.98,1055,1548087597,1/21/19 4:19 PM
75.03,1056,1548087598,1/21/19 4:19 PM
75.1,1057,1548087599,1/21/19 4:19 PM
75.15,1058,1548087600,1/21/19 4:20 PM
75.23,1059,1548087601,1/21/19 4:20 PM
75.22,1060,1548087602,1/21/19 4:20 PM
75.17,1061,1548087603,1/21/19 4:20 PM
75.12,1062,1548087604,1/21/19 4:20 PM
75.05,1063,1548087605,1/21/19 4:20 PM
74.97,1064,1548087606,1/21/19 4:20 PM
74.87,1065,1548087607,1/21/19 4:20 PM
74.83,1066,1548087608,1/21/19 4:20 PM
74.8,1067,1548087609,1/21/19 4:20 PM
74.75,1068,1548087610,1/21/19 4:20 PM
74.7,1069,1548087611,1/21/19 4:20 PM
74.63,1070,1548087612,1/21/19 4:20 PM
74.55,1071,1548087613,1/21/19 4:20 PM
74.48,1072,1548087614,1/21/19 4:20 PM
74.42,1073,1548087615,1/21/19 4:20 PM
74.38,1074,1548087616,1/21/19 4:20 PM
74.38,1075,1548087617,1/21/19 4:20 PM
74.42,1076,1548087618,1/21/19 4:20 PM
74.5,1077,1548087619,1/21/19 4:20 PM
74.6,1078,1548087620,1/21/19 4:20 PM
74.7,1079,1548087621,1/21/19 4:20 PM
74.83,1080,1548087622,1/21/19 4:20 PM
74.98,1081,1548087623,1/21/19 4:20 PM
75.08,1082,1548087624,1/21/19 4:20 PM
75.18,1083,1548087625,1/21/19 4:20 PM
75.27,1084,1548087626,1/21/19 4:20 PM
75.35,1085,1548087627,1/21/19 4:20 PM
75.42,1086,1548087628,1/21/19 4:20 PM
75.48,1087,1548087629,1/21/19 4:20 PM
75.5,1088,1548087630,1/21/19 4:20 PM
75.55,1089,1548087631,1/21/19 4:20 PM
75.58,1090,1548087632,1/21/19 4:20 PM
75.63,1091,1548087633,1/21/19 4:20 PM
75.65,1092,1548087634,1/21/19 4:20 PM
75.65,1093,1548087635,1/21/19 4:20 PM
75.67,1094,1548087636,1/21/19 4:20 PM
75.65,1095,1548087637,1/21/19 4:20 PM
75.6,1096,1548087638,1/21/19 4:20 PM
75.6,1097,1548087639,1/21/19 4:20 PM
75.57,1098,1548087640,1/21/19 4:20 PM
75.52,1099,1548087641,1/21/19 4:20 PM
75.45,1100,1548087642,1/21/19 4:20 PM
75.37,1101,1548087643,1/21/19 4:20 PM
75.25,1102,1548087644,1/21/19 4:20 PM
75.02,1103,1548087645,1/21/19 4:20 PM
74.82,1104,1548087646,1/21/19 4:20 PM
74.67,1105,1548087647,1/21/19 4:20 PM
74.58,1106,1548087648,1/21/19 4:20 PM
74.52,1107,1548087649,1/21/19 4:20 PM
74.47,1108,1548087650,1/21/19 4:20 PM
74.32,1109,1548087651,1/21/19 4:20 PM
74.25,1110,1548087652,1/21/19 4:20 PM
74.33,1111,1548087653,1/21/19 4:20 PM
74.37,1112,1548087654,1/21/19 4:20 PM
74.47,1113,1548087655,1/21/19 4:20 PM
74.57,1114,1548087656,1/21/19 4:20 PM
74.72,1115,1548087657,1/21/19 4:20 PM
74.87,1116,1548087658,1/21/19 4:20 PM
74.98,1117,1548087659,1/21/19 4:20 PM
75.12,1118,1548087660,1/21/19 4:21 PM
75.18,1119,1548087661,1/21/19 4:21 PM
75.28,1120,1548087662,1/21/19 4:21 PM
75.37,1121,1548087663,1/21/19 4:21 PM
75.45,1122,1548087664,1/21/19 4:21 PM
75.53,1123,1548087665,1/21/19 4:21 PM
75.63,1124,1548087666,1/21/19 4:21 PM
75.75,1125,1548087667,1/21/19 4:21 PM
75.8,1126,1548087668,1/21/19 4:21 PM
75.87,1127,1548087669,1/21/19 4:21 PM
75.92,1128,1548087670,1/21/19 4:21 PM
75.95,1129,1548087671,1/21/19 4:21 PM
75.98,1130,1548087672,1/21/19 4:21 PM
76.03,1131,1548087673,1/21/19 4:21 PM
76.07,1132,1548087674,1/21/19 4:21 PM
76.07,1133,1548087675,1/21/19 4:21 PM
76.03,1134,1548087676,1/21/19 4:21 PM
76,1135,1548087677,1/21/19 4:21 PM
75.97,1136,1548087678,1/21/19 4:21 PM
75.95,1137,1548087679,1/21/19 4:21 PM
75.98,1138,1548087680,1/21/19 4:21 PM
75.98,1139,1548087681,1/21/19 4:21 PM
76,1140,1548087682,1/21/19 4:21 PM
76,1141,1548087683,1/21/19 4:21 PM
76,1142,1548087684,1/21/19 4:21 PM
75.98,1143,1548087685,1/21/19 4:21 PM
75.95,1144,1548087686,1/21/19 4:21 PM
75.95,1145,1548087687,1/21/19 4:21 PM
75.95,1146,1548087688,1/21/19 4:21 PM
75.95,1147,1548087689,1/21/19 4:21 PM
76,1148,1548087690,1/21/19 4:21 PM
76.03,1149,1548087691,1/21/19 4:21 PM
76.13,1150,1548087692,1/21/19 4:21 PM
76.22,1151,1548087693,1/21/19 4:21 PM
76.35,1152,1548087694,1/21/19 4:21 PM
76.5,1153,1548087695,1/21/19 4:21 PM
76.62,1154,1548087696,1/21/19 4:21 PM
76.77,1155,1548087697,1/21/19 4:21 PM
76.9,1156,1548087698,1/21/19 4:21 PM
77.03,1157,1548087699,1/21/19 4:21 PM
